"Conso" "Temp" "cosinus" "sinus" "day_length" "teff" "seuil" "T00" "t1" "t2" "t3" "t4" "t5" "t6" "t7" "Date" "month" "year" "day" "weekend" "wday" "quarter" "season" "holidays" "jc" "lagholidays" "leadholidays"
0,523175236473061 -1,58820441914183 1,29712873384966 0,321029119036896 -1,20504098078248 -1,55210975028331 0,213352409726795 -0,842041184150731 -1,40024997403984 -0,677611674536679 -2,04446872192298 -1,63049525181272 -1,5149839420751 -1,51943876442345 -1,53682627375509 2017-01-15 "January" "2017" "Sunday" "1" "1" "1" "peak_season" "0" "1" "0" "0"
0,702086867427597 -1,98704549782445 1,29074349229806 0,344702972676237 -1,19388578247608 -1,87780141579599 0,213352409726795 -0,842041184150731 -1,37647258555125 -0,332264796559585 -2,19139361771456 -1,76943043511855 -1,19889986141168 -1,58747134676736 -1,40021725041288 2017-01-16 "January" "2017" "Monday" "0" "2" "1" "peak_season" "0" "0" "0" "0"
0,81925513637509 -2,36464966854722 1,28395708831019 0,368261931865633 -1,18236110676633 -2,2181933266921 0,213352409726795 -0,842041184150731 -1,87619129531648 -0,417028105500842 -2,48511325853807 -2,22850715208617 -0,762462733779692 -1,98621478715877 -1,37644105261513 2017-01-17 "January" "2017" "Tuesday" "0" "3" "1" "peak_season" "0" "0" "0" "0"
0,76827371789817 -2,10104166622774 1,26918895513466 0,41500727889672 -1,15823126224953 -2,1823933352818 0,213352409726795 -0,842041184150731 -1,90194408310583 -1,10075868283742 -2,12856142451142 -2,06739154438874 -1,283918640228 -2,27260167703462 -1,86789349460884 2017-01-19 "January" "2017" "Thursday" "0" "5" "1" "peak_season" "0" "0" "0" "0"
0,754649413112141 -1,95989625919565 1,26121160206359 0,438179815083238 -1,14564027007633 -2,04234076255357 0,213352409726795 -0,842041184150731 -1,86480504789627 -0,656817786741791 -1,88273343527585 -1,89855519303037 -1,10735824508999 -2,10018304872978 -1,90188623634218 2017-01-20 "January" "2017" "Friday" "0" "6" "1" "peak_season" "0" "0" "0" "0"
0,619746855344427 -1,723161790966 1,25284183749267 0,461209757614012 -1,13270812500672 -1,82708383105761 0,213352409726795 -0,842041184150731 -1,77876628299411 -0,490409295547933 -1,83730316423071 -1,935416873181 -1,32669774227201 -1,95907219479939 -1,86474906092934 2017-01-21 "January" "2017" "Saturday" "1" "7" "1" "peak_season" "0" "1" "0" "0"
0,611248298213492 -2,1687501059223 1,24408214156378 0,484090282220042 -1,11944206022106 -2,09045569546005 0,213352409726795 -0,842041184150731 -1,70069407039771 -0,694139658947702 -2,0671149541022 -2,06920998772501 -1,5006183967187 -1,7223956803518 -1,77871460455625 2017-01-22 "January" "2017" "Sunday" "1" "1" "1" "peak_season" "0" "1" "0" "0"
0,729276607365814 -1,92263019567866 1,23493510996386 0,506814608908085 -1,10584934250435 -1,94817715068599 0,213352409726795 -0,842041184150731 -1,59308256961148 -0,581064524857933 -2,30196434396488 -1,71885020450457 -1,58659742903288 -2,16787491305959 -1,70064630155103 2017-01-23 "January" "2017" "Monday" "0" "2" "1" "peak_season" "0" "0" "0" "0"
0,686611637209394 -1,80396236703177 1,2254034531558 0,529376003969714 -1,09193725983376 -1,88887519121696 0,213352409726795 -0,842041184150731 -1,74411082524197 -0,646985166386159 -2,04914266537985 -1,53448067960569 -1,51613165541915 -1,92181525420117 -1,5930401895832 2017-01-24 "January" "2017" "Tuesday" "0" "3" "1" "peak_season" "0" "0" "0" "0"
0,7641367752941 -2,02675460989506 1,21548999557521 0,551767781976656 -1,07771310896607 -1,9957235489564 0,213352409726795 -0,842041184150731 -1,7455321957253 -0,74066287432688 -2,04017757481802 -1,82892333023573 -1,47967645390087 -1,80317647603235 -1,74406088223171 2017-01-25 "January" "2017" "Wednesday" "0" "4" "1" "peak_season" "0" "0" "0" "0"
0,806209391093048 -2,15084079857859 1,20519767479353 0,573983307761833 -1,06318418635529 -2,10154403284568 0,213352409726795 -0,842041184150731 -1,65443075369839 -0,872312861267463 -2,07403208418129 -2,10566290015089 -1,29873944521088 -2,0259141782401 -1,74548218153763 2017-01-26 "January" "2017" "Thursday" "0" "5" "1" "peak_season" "0" "0" "0" "0"
0,73209358471299 -1,74793690717592 1,19452954064753 0,596015998385505 -1,0483577739237 -1,86322782474177 0,213352409726795 -0,842041184150731 -0,837035740909122 -0,48782679798371 -2,07946396441494 -1,40046599003331 -1,59531239902539 -2,14996999000391 -1,65438530156145 2017-01-27 "January" "2017" "Friday" "0" "6" "1" "peak_season" "0" "0" "0" "0"
0,420063408011291 -1,17438339384202 1,18348875433559 0,617859325085937 -1,03324113149317 -1,40901840067556 0,213352409726795 -0,842041184150731 -0,58350069138951 -0,434263885540578 -2,05012645200426 -0,778585110841726 -1,31266503378539 -1,74716473148934 -0,837031221137682 2017-01-28 "January" "2017" "Saturday" "1" "7" "1" "peak_season" "0" "1" "0" "0"
0,376339402702429 -1,15455564241467 1,17207858748098 0,639506815214008 -1,01784148528092 -1,25113754122729 0,213352409726795 -0,842041184150731 -0,762165432788606 -0,445378189872528 -1,8835641033595 -1,07787567028213 -0,937351293146529 -1,17375162692464 -0,583508867792073 2017-01-29 "January" "2017" "Sunday" "1" "1" "1" "peak_season" "0" "1" "0" "0"
0,518451767869316 -1,09572335718296 1,16030242116239 0,660952054151204 -1,00216601972537 -1,12500558869773 0,213352409726795 -0,842041184150731 -0,403857802561025 -0,207769284352477 -1,38433258508399 -0,711948331189186 -1,0246693243621 -1,15392872943003 -0,762164662267857 2017-01-30 "January" "2017" "Monday" "0" "2" "1" "peak_season" "0" "0" "0" "0"
0,55782711628213 -1,29938859765544 1,14816374491205 0,682188687210399 -0,986221869312046 -1,25916589611379 0,213352409726795 -0,842041184150731 -0,173286292301648 -0,235602869211319 -1,32961567454142 -1,39541178723102 -0,786606796827426 -1,09511084663604 -0,403874974869201 2017-01-31 "January" "2017" "Tuesday" "0" "3" "1" "peak_season" "0" "0" "0" "0"
0,581867649598356 -1,32285794653498 1,1356661556817 0,703210421518897 -0,970016109491212 -1,29848196466164 0,213352409726795 -0,842041184150731 -0,10960736629315 -0,324574692701679 -1,51269568577127 -1,00311319950301 -0,607127384084376 -1,29872622883884 -0,17331501084779 2017-02-01 "February" "2017" "Wednesday" "0" "4" "1" "peak_season" "0" "0" "0" "0"
0,376665932422933 -0,636648495195543 1,12281335677676 0,724011027883134 -0,953555750925728 -0,839341287698886 0,213352409726795 -0,842041184150731 -0,04725428855808 -0,146210194266049 -1,3712524337391 -0,303333416803147 -0,62129399246114 -1,32218983230437 -0,109639273663585 2017-02-02 "February" "2017" "Thursday" "0" "5" "1" "peak_season" "0" "0" "0" "0"
0,330282901483299 -0,519137093920427 1,10960915675892 0,74458434263453 -0,936847731619693 -0,654667494805068 0,213352409726795 -0,842041184150731 -0,245810574946991 -0,0304760441657108 -1,10897568526179 -0,391199376328941 -0,291483260202845 -0,636148368471309 -0,0472893183588306 2017-02-03 "February" "2017" "Friday" "0" "6" "1" "peak_season" "0" "0" "0" "0"
0,315538618174839 -0,790652455586659 1,09605746831763 0,764924269455917 -0,919898911166295 -0,734436314913919 0,213352409726795 -0,842041184150731 -0,481696940965268 0,259261052928459 -1,16539603957037 -0,873858552781455 -0,582547189965901 -0,518665734575063 -0,245835661723429 2017-02-04 "February" "2017" "Saturday" "1" "7" "1" "peak_season" "0" "1" "0" "0"
0,308635569160878 -1,00552585141408 1,08216230711064 0,785024781188006 -0,902716066206615 -0,912812734046406 0,213352409726795 -0,842041184150731 -0,558955304333312 0,0451433104370395 -1,30777714266474 -1,06673961497701 -0,96674805759888 -0,790114627922535 -0,481710215353818 2017-02-05 "February" "2017" "Sunday" "1" "1" "1" "peak_season" "0" "1" "0" "0"
0,467540205963702 -1,23097940892434 1,06792779057409 0,804879921615365 -0,885305884677485 -1,14513443407833 0,213352409726795 -0,842041184150731 -0,659689206006661 0,144043402340965 -1,59451457802934 -1,00977573139053 -1,318594886063 -1,00493542166778 -0,558964709885477 2017-02-06 "February" "2017" "Monday" "0" "2" "1" "peak_season" "0" "0" "0" "0"
0,559228852432899 -1,50452809156545 1,05335813670244 0,824483807231378 -0,867674961573078 -1,40550305743013 0,213352409726795 -0,842041184150731 -0,510659275007294 0,158065407634114 -1,81805616365648 -0,956880423756001 -1,26342047990321 -1,23033378701936 -0,65969356714723 2017-02-07 "February" "2017" "Tuesday" "0" "3" "1" "peak_season" "0" "0" "0" "0"
0,665368528870981 -1,72913538931028 1,03845766279857 0,84383062898165 -0,84982979591744 -1,6395918151787 0,213352409726795 -0,842041184150731 -0,756285085547092 -0,275564627816213 -2,11068483487704 -1,04836416865879 -0,936364259670643 -1,50381550357456 -0,510671099060543 2017-02-08 "February" "2017" "Wednesday" "0" "4" "1" "peak_season" "0" "0" "0" "0"
0,755035514445493 -1,98919369569056 1,02323078419448 0,862914653985357 -0,831776786526053 -1,89845688671014 0,213352409726795 -0,842041184150731 -0,9579362915368 -0,66238450371356 -2,09340923551517 -1,47574419579225 -1,33015618514876 -1,72836781632933 -0,756284609494157 2017-02-09 "February" "2017" "Thursday" "0" "5" "1" "peak_season" "0" "0" "0" "0"
0,817066436677977 -2,12345031847819 1,00768201294292 0,881730227234024 -0,813522229886654 -2,06567710274903 0,213352409726795 -0,842041184150731 -1,13318133782144 -0,803408000331691 -2,03069953714464 -1,92333339361665 -1,58119935060468 -1,9883624591353 -0,957925717476492 2017-02-10 "February" "2017" "Friday" "0" "6" "1" "peak_season" "0" "0" "0" "0"
0,642172811187393 -1,91048387904529 0,991815956480385 0,900271773267224 -0,795072318645482 -1,97019290995389 0,213352409726795 -0,842041184150731 -1,20135362858368 -0,449127593743547 -1,8642022638797 -1,86120451971369 -1,6035453294134 -2,12258621523007 -1,13316198808453 2017-02-11 "February" "2017" "Saturday" "1" "7" "1" "peak_season" "0" "1" "0" "0"
0,52506263905282 -1,76864538143608 0,975637316261819 0,918533797824708 -0,776433137974334 -1,8553466345379 0,213352409726795 -0,842041184150731 -0,793263643444022 -0,0537950406900599 -1,87743936172888 -1,56845424386929 -1,54458346921823 -1,90967191104688 -1,20133086501004 2017-02-12 "February" "2017" "Sunday" "1" "1" "1" "peak_season" "0" "1" "0" "0"
0,561881341286694 -1,64035469853331 0,959150886367483 0,936510889474473 -0,757610667387075 -1,71193051835497 0,213352409726795 -0,842041184150731 -0,377646508164151 0,0716186928732161 -1,9198455415939 -1,25731706092935 -1,33775022177525 -1,76786813621141 -0,793261315630526 2017-02-13 "February" "2017" "Monday" "0" "2" "1" "peak_season" "0" "0" "0" "0"
0,516927410798694 -1,48758757933784 0,942361552082363 0,954197721216287 -0,738610777106659 -1,56307927439761 0,213352409726795 -0,842041184150731 -0,292238189847342 -0,240940030844046 -1,76257366041009 -1,07556059326158 -0,981419659847028 -1,63960885950958 -0,37766499304491 2017-02-14 "February" "2017" "Tuesday" "0" "3" "1" "peak_season" "0" "0" "0" "0"
0,430873685050003 -1,09054623861792 0,925274288448549 0,971589052060189 -0,719439228367887 -1,2374921305729 0,213352409726795 -0,842041184150731 -0,0874423927076887 -0,118873979308465 -1,48941783961139 -0,46432295594995 -0,905540504960519 -1,48687913846908 -0,292260951686543 2017-02-15 "February" "2017" "Wednesday" "0" "4" "1" "peak_season" "0" "0" "0" "0"
0,384927433175776 -0,787830313291959 0,90789415879103 0,988679728579516 -0,700101674325651 -0,939042579107911 0,213352409726795 -0,842041184150731 -0,211051953208163 -0,13859660885449 -1,0026922781529 -0,53429864206447 -0,518864402215532 -1,08993499545552 -0,0874754100247053 2017-02-16 "February" "2017" "Thursday" "0" "5" "1" "peak_season" "0" "0" "0" "0"
0,417519178488522 -0,834179309676018 0,890226313217317 1,00546468643797 -0,680603660054919 -0,870364027679733 0,213352409726795 -0,842041184150731 -0,489697881266588 -0,214120315399306 -1,0500939504104 -0,730938839224087 -0,613814727169059 -0,787293176502386 -0,2110787805783 2017-02-17 "February" "2017" "Friday" "0" "6" "1" "peak_season" "0" "0" "0" "0"
0,338382328808147 -0,931679156497805 0,872275987091358 1,02193895189028 -0,660950622853475 -0,904455479613329 0,213352409726795 -0,842041184150731 -0,540286443630233 -0,324938155321829 -1,22397153734023 -0,737104737427332 -0,668354065278471 -0,833630826420274 -0,489710754995227 2017-02-18 "February" "2017" "Saturday" "1" "7" "1" "peak_season" "0" "1" "0" "0"
0,296641961604537 -0,94707648915315 0,854048499482183 1,03809764325606 -0,6411478931502 -0,936780607722397 0,213352409726795 -0,842041184150731 -0,720414585285015 -0,0782044250748588 -1,21495285528914 -0,778726460428789 -0,572849012208651 -0,931106804791827 -0,540296784055522 2017-02-19 "February" "2017" "Sunday" "1" "1" "1" "peak_season" "0" "1" "0" "0"
0,313209065424254 -0,562372926551988 0,835549251587752 1,05393597236632 -0,621200696926954 -0,677360095735304 0,213352409726795 -0,842041184150731 -0,378028597003756 -0,180949568907738 -0,640838714652242 -0,365332401896369 -0,624408121334671 -0,946500368103115 -0,720415905504878 2017-02-20 "February" "2017" "Monday" "0" "2" "1" "peak_season" "0" "0" "0" "0"
0,246037853622966 -0,547324053800058 0,816783725134462 1,06944924598233 -0,601114157232379 -0,610548449977726 0,213352409726795 -0,842041184150731 -0,0479076604738038 -0,189596153344986 -0,475842003086807 -0,157472103731219 -0,102175595523552 -0,561890982858513 -0,378047062750803 2017-02-21 "February" "2017" "Tuesday" "0" "3" "1" "peak_season" "0" "0" "0" "0"
0,266625075283826 -0,387017181309788 0,797757480752796 1,08463286718631 -0,580893293576348 -0,439134272239618 0,213352409726795 -0,842041184150731 -0,0414732844148629 0,023679886236613 -0,49062942616124 -0,167603430890454 -0,303105770666958 -0,546845794145913 -0,0479426575559084 2017-02-22 "February" "2017" "Wednesday" "0" "4" "1" "peak_season" "0" "0" "0" "0"
0,330634032669866 -0,575962862785219 0,778476156329583 1,0994823367436 -0,560543028590395 -0,548073720378779 0,213352409726795 -0,842041184150731 -0,112029809536243 0,0668554195880946 -0,466980267540001 -0,289156435246616 -0,334350353603235 -0,386578165579945 -0,0415086037086625 2017-02-23 "February" "2017" "Thursday" "0" "5" "1" "peak_season" "0" "0" "0" "0"
0,386881002106931 -1,0040286225983 0,758945465337374 1,1139932544359 -0,540068186211207 -0,860598511523931 0,213352409726795 -0,842041184150731 -0,493748022966396 0,202847828358889 -1,06868254125934 -1,00947775117996 -0,564455401952475 -0,575477592207372 -0,11206159559895 2017-02-24 "February" "2017" "Friday" "0" "6" "1" "peak_season" "0" "0" "0" "0"
0,362047721967784 -1,03427570806077 0,739171195141419 1,12816132036513 -0,519473497130065 -0,973713149174446 0,213352409726795 -0,842041184150731 -0,78154497873335 -0,0257319004921764 -1,35326866112618 -1,02789140008928 -1,03067951657379 -1,0034385593811 -0,493760693877698 2017-02-25 "February" "2017" "Saturday" "1" "7" "1" "peak_season" "0" "1" "0" "0"
0,235223905684868 -0,547990339769228 0,719159205284739 1,14198233622758 -0,498763600609298 -0,690470499035645 0,213352409726795 -0,842041184150731 -0,419649534301882 -0,15937136703779 -0,814605290640024 -0,541667921887308 -0,627143504804665 -1,03367824020574 -0,781543237750774 2017-02-26 "February" "2017" "Sunday" "1" "1" "1" "peak_season" "0" "1" "0" "0"
0,277099432827814 -0,345221139048386 0,698915425751823 1,15545220655797 -0,477943046904252 -0,475943326686331 0,213352409726795 -0,842041184150731 -0,179254519976271 0,0971949835648117 -0,325548499398385 -0,253463754383594 -0,386862064804819 -0,547511917004945 -0,419665915813778 2017-02-27 "February" "2017" "Monday" "0" "2" "1" "peak_season" "0" "0" "0" "0"
0,406039013833194 -1,04260811190509 0,678445855211444 1,16856693994302 -0,457016301501705 -0,876048369767092 0,213352409726795 -0,842041184150731 -0,479603094124235 0,140676590701683 -0,692684652555457 -0,984905844585619 -0,827691108833386 -0,344792355198769 -0,179282939653846 2017-02-28 "February" "2017" "Tuesday" "0" "3" "1" "peak_season" "0" "0" "0" "0"
0,37899935571831 -1,04351181011615 0,657756559239122 1,18132265020417 -0,435987748147309 -0,953579977692938 0,213352409726795 -0,842041184150731 -0,447221064967748 0,0472093084884175 -0,973898336561942 -0,8234043907181 -1,19376193134147 -1,04200860423592 -0,479616473365522 2017-03-01 "March" "2017" "Wednesday" "0" "4" "1" "low_season" "0" "0" "0" "0"
0,374679164392942 -0,896545973928097 0,636853668519764 1,1937155575492 -0,41486169247856 -0,946946674471047 0,213352409726795 -0,842041184150731 -0,291214191757202 -0,092341208037528 -0,790768561806347 -0,616480056034856 -0,97392509171036 -1,04291208121714 -0,447236065791051 2017-03-02 "March" "2017" "Thursday" "0" "5" "1" "low_season" "0" "0" "0" "0"
0,400645232561325 -0,867260025122307 0,615743377031014 1,2057419896922 -0,393642365052212 -0,903863190048166 0,213352409726795 -0,842041184150731 -0,142142230985479 -0,329930983945992 -0,848471283893844 -0,724891369053246 -0,915284591251532 -0,895982223000963 -0,291237004874749 2017-03-03 "March" "2017" "Friday" "0" "6" "1" "low_season" "0" "0" "0" "0"
0,20644261833691 -0,409996388786716 0,594431940207835 1,21739838294176 -0,372333925885478 -0,551191950736546 0,213352409726795 -0,842041184150731 -0,295218482796258 -0,423780858390994 -0,44258848399605 -0,231802885230931 -0,897055077636819 -0,86670344354194 -0,142172509120414 2017-03-04 "March" "2017" "Saturday" "1" "7" "1" "low_season" "0" "1" "0" "0"
0,204725654971641 -0,72451017084262 0,572925673088898 1,22868128325701 -0,350940468391686 -0,703119322819638 0,213352409726795 -0,842041184150731 -0,597630336678087 0,00634845813894239 -0,667044952904266 -0,790447015377708 -0,780145170700406 -0,409551747631932 -0,295241095392513 2017-03-05 "March" "2017" "Sunday" "1" "1" "1" "low_season" "0" "1" "0" "0"
0,365860163506275 -0,937951434759296 0,551230948445293 1,23958734727108 -0,329466021802272 -0,838996319777504 0,213352409726795 -0,842041184150731 -0,478124410314965 0,627410427917057 -0,834185324040418 -0,879084667243685 -0,984870451301481 -0,72398853514067 -0,597637805516013 2017-03-06 "March" "2017" "Monday" "0" "2" "1" "low_season" "0" "0" "0" "0"
